1.00000000000000e+000,1.60000000000000e+002,7.46842571376587e+001,1.74000000000000e+002,3.30000000000000e+001,3.18000000000000e+000,1.11200000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.61000000000000e+002,8.25540922142646e+001,2.91000000000000e+002,3.10000000000000e+001,3.39000000000000e+000,1.25500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.62000000000000e+002,7.81378770823433e+001,2.14000000000000e+002,3.27966945924094e+001,3.39295979521770e+000,1.10354288580748e+001,0.00000000000000e+000
1.00000000000000e+000,1.63000000000000e+002,7.77275399081791e+001,2.00000000000000e+002,3.00000000000000e+001,3.25000000000000e+000,1.20600000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.64000000000000e+002,7.90953319046925e+001,2.30000000000000e+002,2.90000000000000e+001,3.30000000000000e+000,1.15500000000000e+001,1.50000000000000e+001
1.00000000000000e+000,1.65000000000000e+002,7.45642633584472e+001,1.78000000000000e+002,3.30000000000000e+001,3.19000000000000e+000,1.05300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.66000000000000e+002,8.49939137955410e+001,2.85000000000000e+002,3.30000000000000e+001,3.31000000000000e+000,1.21800000000000e+001,1.00000000000000e+000
1.00000000000000e+000,1.67000000000000e+002,8.02179657275848e+001,2.20000000000000e+002,3.55000000000000e+001,3.34000000000000e+000,1.16900000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.68000000000000e+002,7.90005463854578e+001,2.40000000000000e+002,2.90000000000000e+001,3.35000000000000e+000,1.19600000000000e+001,9.00000000000000e+000
1.00000000000000e+000,1.69000000000000e+002,8.49558471999295e+001,2.50000000000000e+002,2.95000000000000e+001,3.26000000000000e+000,1.27300000000000e+001,1.30000000000000e+001
1.00000000000000e+000,1.70000000000000e+002,8.13786171064263e+001,2.20000000000000e+002,3.37018159863885e+001,3.38883483257112e+000,1.13551748734848e+001,0.00000000000000e+000
1.00000000000000e+000,1.71000000000000e+002,7.96134628593406e+001,2.27000000000000e+002,3.30000000000000e+001,3.19000000000000e+000,1.18100000000000e+001,1.40000000000000e+001
1.00000000000000e+000,1.72000000000000e+002,7.51111350526288e+001,2.12000000000000e+002,2.95000000000000e+001,3.27000000000000e+000,1.12000000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.73000000000000e+002,7.73940891232184e+001,1.70000000000000e+002,3.65000000000000e+001,3.16000000000000e+000,1.12400000000000e+001,1.00000000000000e+000
1.00000000000000e+000,1.74000000000000e+002,7.31288779626360e+001,1.93000000000000e+002,4.01752086382956e+001,3.11971387918155e+000,9.95992535954618e+000,0.00000000000000e+000
1.00000000000000e+000,1.75000000000000e+002,7.40851018472544e+001,1.67000000000000e+002,3.20000000000000e+001,3.39000000000000e+000,1.11000000000000e+001,1.00000000000000e+000
1.00000000000000e+000,1.76000000000000e+002,7.99922171312144e+001,2.21000000000000e+002,3.65000000000000e+001,3.21000000000000e+000,1.13500000000000e+001,4.00000000000000e+000
1.00000000000000e+000,1.77000000000000e+002,7.46034718378589e+001,2.03000000000000e+002,3.50000000000000e+001,3.03000000000000e+000,1.16200000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.78000000000000e+002,7.47505315945398e+001,1.83000000000000e+002,3.40000000000000e+001,3.32000000000000e+000,1.20600000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.79000000000000e+002,8.05918948379694e+001,2.50000000000000e+002,3.35000000000000e+001,3.31000000000000e+000,1.18000000000000e+001,1.50000000000000e+001
1.00000000000000e+000,1.80000000000000e+002,7.48897475526373e+001,1.55000000000000e+002,3.75000000000000e+001,3.04000000000000e+000,1.13000000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.81000000000000e+002,7.96762043986498e+001,2.25000000000000e+002,3.55000000000000e+001,3.22000000000000e+000,1.28500000000000e+001,1.00000000000000e+000
1.00000000000000e+000,1.82000000000000e+002,8.08750301162666e+001,2.23000000000000e+002,3.75000000000000e+001,3.20000000000000e+000,1.17500000000000e+001,3.00000000000000e+000
1.00000000000000e+000,1.83000000000000e+002,8.11632594448289e+001,2.30000000000000e+002,3.00000000000000e+001,3.40000000000000e+000,1.17300000000000e+001,1.10000000000000e+001
1.00000000000000e+000,1.84000000000000e+002,8.15153146100022e+001,2.49000000000000e+002,3.20000000000000e+001,3.62000000000000e+000,1.19200000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.85000000000000e+002,7.68497492691406e+001,2.18000000000000e+002,3.75000000000000e+001,3.13000000000000e+000,1.11200000000000e+001,7.00000000000000e+000
1.00000000000000e+000,1.86000000000000e+002,8.24287958950851e+001,2.30000000000000e+002,3.15000000000000e+001,3.33000000000000e+000,1.18000000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.87000000000000e+002,8.32931673090170e+001,2.60000000000000e+002,3.03091360257337e+001,3.27589766403157e+000,1.23301479262138e+001,2.00000000000000e+000
1.00000000000000e+000,1.88000000000000e+002,7.74442392212449e+001,1.82000000000000e+002,2.65000000000000e+001,3.28000000000000e+000,1.16400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.89000000000000e+002,7.94416383791895e+001,2.42000000000000e+002,2.90000000000000e+001,3.24000000000000e+000,1.13600000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.90000000000000e+002,8.01046064369077e+001,2.28000000000000e+002,3.00000000000000e+001,3.29000000000000e+000,1.29600000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.91000000000000e+002,8.67793977173290e+001,2.78000000000000e+002,3.05000000000000e+001,3.36000000000000e+000,1.29700000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.92000000000000e+002,7.82179265272492e+001,2.00000000000000e+002,3.25000000000000e+001,3.24000000000000e+000,1.22000000000000e+001,1.00000000000000e+000
1.00000000000000e+000,1.93000000000000e+002,7.59216698900228e+001,2.16000000000000e+002,3.45000000000000e+001,3.22000000000000e+000,1.17400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.94000000000000e+002,7.87018232791482e+001,2.48000000000000e+002,3.32211624014161e+001,3.35648962977687e+000,1.23944313393775e+001,0.00000000000000e+000
1.00000000000000e+000,1.95000000000000e+002,7.62057317835414e+001,1.91000000000000e+002,3.70936289086854e+001,3.05591538342137e+000,1.05228767015649e+001,0.00000000000000e+000
1.00000000000000e+000,1.96000000000000e+002,8.53464616352760e+001,2.55000000000000e+002,2.85000000000000e+001,3.55137474970889e+000,1.22400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.97000000000000e+002,7.61433145796688e+001,2.11000000000000e+002,3.80000000000000e+001,3.22000000000000e+000,1.11700000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.98000000000000e+002,8.16189132730302e+001,2.13000000000000e+002,3.00000000000000e+001,3.10000000000000e+000,1.18400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,1.99000000000000e+002,8.00086386415377e+001,1.97000000000000e+002,3.65000000000000e+001,3.16000000000000e+000,1.11300000000000e+001,8.00000000000000e+000
1.00000000000000e+000,2.00000000000000e+002,8.45854604037042e+001,2.29000000000000e+002,2.50000000000000e+001,3.34000000000000e+000,1.44500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.01000000000000e+002,7.86895435132033e+001,2.37000000000000e+002,3.81959743036106e+001,3.18192925409075e+000,1.08940621492656e+001,1.00000000000000e+000
1.00000000000000e+000,2.02000000000000e+002,7.61468308371134e+001,1.68000000000000e+002,2.95000000000000e+001,3.20000000000000e+000,1.11100000000000e+001,1.10000000000000e+001
1.00000000000000e+000,2.03000000000000e+002,7.83060813127129e+001,1.79000000000000e+002,2.85000000000000e+001,3.26000000000000e+000,1.23000000000000e+001,5.00000000000000e+000
1.00000000000000e+000,2.04000000000000e+002,7.68626722630204e+001,1.98000000000000e+002,3.10000000000000e+001,3.27000000000000e+000,1.07800000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.05000000000000e+002,7.95413904175718e+001,2.41000000000000e+002,3.75000000000000e+001,3.33000000000000e+000,1.13600000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.06000000000000e+002,8.00987449127056e+001,2.11000000000000e+002,3.30000000000000e+001,3.43000000000000e+000,1.19600000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.07000000000000e+002,7.67116432622744e+001,1.99000000000000e+002,3.00000000000000e+001,3.22000000000000e+000,1.18600000000000e+001,7.00000000000000e+000
1.00000000000000e+000,2.08000000000000e+002,7.92772902296521e+001,2.32000000000000e+002,2.95000000000000e+001,3.29000000000000e+000,1.10500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.09000000000000e+002,8.04052482914253e+001,2.07000000000000e+002,3.45000000000000e+001,3.25000000000000e+000,1.13500000000000e+001,1.30000000000000e+001
1.00000000000000e+000,2.10000000000000e+002,7.48958343793671e+001,2.12000000000000e+002,2.85000000000000e+001,3.38000000000000e+000,1.09400000000000e+001,1.00000000000000e+000
1.00000000000000e+000,2.11000000000000e+002,7.73717580818401e+001,2.28000000000000e+002,3.15000000000000e+001,3.32000000000000e+000,1.18500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.12000000000000e+002,7.81111707743820e+001,2.39000000000000e+002,2.88385594979540e+001,3.41558097290981e+000,1.30431772763983e+001,0.00000000000000e+000
1.00000000000000e+000,2.13000000000000e+002,7.83032724723695e+001,1.97000000000000e+002,2.90000000000000e+001,3.24000000000000e+000,1.10300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.14000000000000e+002,7.64101961843230e+001,2.03000000000000e+002,3.80000000000000e+001,3.09000000000000e+000,1.09400000000000e+001,3.00000000000000e+000
1.00000000000000e+000,2.15000000000000e+002,8.15940958159200e+001,2.40000000000000e+002,2.95000000000000e+001,3.52000000000000e+000,1.16900000000000e+001,8.00000000000000e+000
1.00000000000000e+000,2.16000000000000e+002,8.21488218236074e+001,2.33000000000000e+002,3.55000000000000e+001,3.25000000000000e+000,1.11900000000000e+001,1.40000000000000e+001
1.00000000000000e+000,2.17000000000000e+002,7.37518047151848e+001,1.81000000000000e+002,3.35000000000000e+001,3.31000000000000e+000,1.12500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.18000000000000e+002,7.75176254269217e+001,1.83000000000000e+002,3.20000000000000e+001,3.30000000000000e+000,1.14600000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.19000000000000e+002,7.58504100168269e+001,1.93000000000000e+002,3.50000000000000e+001,3.22000000000000e+000,1.20300000000000e+001,4.00000000000000e+000
1.00000000000000e+000,2.20000000000000e+002,8.27507232788572e+001,2.18000000000000e+002,3.45000000000000e+001,3.16000000000000e+000,1.14300000000000e+001,1.10000000000000e+001
1.00000000000000e+000,2.21000000000000e+002,8.12308149411268e+001,2.12000000000000e+002,3.10000000000000e+001,3.29000000000000e+000,1.17300000000000e+001,3.00000000000000e+000
1.00000000000000e+000,2.22000000000000e+002,7.83959015940293e+001,2.14000000000000e+002,3.90000000000000e+001,3.24000000000000e+000,1.12100000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.23000000000000e+002,7.23732634115537e+001,1.97000000000000e+002,3.60000000000000e+001,3.09000000000000e+000,1.03400000000000e+001,1.00000000000000e+000
1.00000000000000e+000,2.24000000000000e+002,7.98046266196018e+001,2.13000000000000e+002,3.45000000000000e+001,3.23000000000000e+000,1.19400000000000e+001,4.00000000000000e+000
1.00000000000000e+000,2.25000000000000e+002,7.75660157846098e+001,2.02000000000000e+002,3.40000000000000e+001,3.32000000000000e+000,1.17000000000000e+001,1.00000000000000e+000
1.00000000000000e+000,2.26000000000000e+002,8.25561131730662e+001,2.57000000000000e+002,3.45000000000000e+001,3.30000000000000e+000,1.29300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.27000000000000e+002,7.87706351213961e+001,2.16000000000000e+002,3.05000000000000e+001,3.40000000000000e+000,1.12300000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.28000000000000e+002,8.10970338141603e+001,2.33000000000000e+002,3.35000000000000e+001,3.15000000000000e+000,1.14000000000000e+001,1.50000000000000e+001
1.00000000000000e+000,2.29000000000000e+002,7.57950660680314e+001,2.37000000000000e+002,3.20000000000000e+001,3.25000000000000e+000,1.13600000000000e+001,1.00000000000000e+000
1.00000000000000e+000,2.30000000000000e+002,7.40030589076124e+001,1.78000000000000e+002,4.10000000000000e+001,3.06000000000000e+000,1.08900000000000e+001,1.00000000000000e+000
1.00000000000000e+000,2.31000000000000e+002,7.84937042712383e+001,2.05000000000000e+002,3.65000000000000e+001,3.38000000000000e+000,1.16400000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.32000000000000e+002,8.00115385384664e+001,2.13000000000000e+002,3.50000000000000e+001,3.25000000000000e+000,1.14300000000000e+001,1.10000000000000e+001
1.00000000000000e+000,2.33000000000000e+002,7.97534912119652e+001,2.42000000000000e+002,3.20000000000000e+001,3.32000000000000e+000,1.15200000000000e+001,1.20000000000000e+001
1.00000000000000e+000,2.34000000000000e+002,8.41422566465289e+001,2.25000000000000e+002,3.30000000000000e+001,3.30000000000000e+000,1.18000000000000e+001,1.30000000000000e+001
1.00000000000000e+000,2.35000000000000e+002,7.59558883962296e+001,1.87000000000000e+002,3.55000000000000e+001,3.07000000000000e+000,1.12000000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.36000000000000e+002,7.32112806993252e+001,2.11000000000000e+002,3.45000000000000e+001,3.20000000000000e+000,1.15100000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.37000000000000e+002,7.99680682688056e+001,2.07000000000000e+002,3.35000000000000e+001,3.35000000000000e+000,1.11100000000000e+001,1.00000000000000e+001
1.00000000000000e+000,2.38000000000000e+002,8.08791666434184e+001,2.55000000000000e+002,3.30000000000000e+001,3.28000000000000e+000,1.16200000000000e+001,1.40000000000000e+001
1.00000000000000e+000,2.39000000000000e+002,8.07690013707725e+001,2.34000000000000e+002,2.90000000000000e+001,3.45000000000000e+000,1.18700000000000e+001,9.00000000000000e+000
1.00000000000000e+000,2.40000000000000e+002,7.84477572029109e+001,2.39000000000000e+002,3.25000000000000e+001,3.14000000000000e+000,1.12700000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.41000000000000e+002,7.77367003623897e+001,1.98000000000000e+002,3.50000000000000e+001,3.25000000000000e+000,1.16200000000000e+001,1.00000000000000e+001
1.00000000000000e+000,2.42000000000000e+002,8.63634897034398e+001,2.53000000000000e+002,2.75000000000000e+001,3.65000000000000e+000,1.19700000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.43000000000000e+002,7.81349919259861e+001,1.93000000000000e+002,3.50000000000000e+001,3.27000000000000e+000,1.19500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.44000000000000e+002,7.67847738715260e+001,2.09000000000000e+002,4.15000000000000e+001,3.23000000000000e+000,1.10900000000000e+001,6.00000000000000e+000
1.00000000000000e+000,2.45000000000000e+002,7.86724486218170e+001,2.01000000000000e+002,3.40000000000000e+001,3.32000000000000e+000,1.17700000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.46000000000000e+002,7.59157407636801e+001,2.10000000000000e+002,3.35000000000000e+001,3.16000000000000e+000,1.13800000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.47000000000000e+002,7.81162045362749e+001,2.57000000000000e+002,3.60000000000000e+001,3.31000000000000e+000,1.29200000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.48000000000000e+002,7.11462174976446e+001,1.62000000000000e+002,3.95000000000000e+001,3.20000000000000e+000,1.14500000000000e+001,8.00000000000000e+000
1.00000000000000e+000,2.49000000000000e+002,7.71249487375065e+001,1.94000000000000e+002,3.50000000000000e+001,3.17000000000000e+000,1.06200000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.50000000000000e+002,7.93081886954776e+001,2.01000000000000e+002,2.85000000000000e+001,3.19000000000000e+000,1.18600000000000e+001,1.20000000000000e+001
1.00000000000000e+000,2.51000000000000e+002,7.70818576384534e+001,2.17000000000000e+002,3.75000000000000e+001,3.18000000000000e+000,1.11800000000000e+001,3.00000000000000e+000
1.00000000000000e+000,2.52000000000000e+002,7.57444862666737e+001,2.00000000000000e+002,3.50000000000000e+001,3.18000000000000e+000,1.07200000000000e+001,1.00000000000000e+000
1.00000000000000e+000,2.53000000000000e+002,8.35625096182641e+001,2.45000000000000e+002,3.20000000000000e+001,3.32000000000000e+000,1.18500000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.54000000000000e+002,7.49403739737618e+001,1.63000000000000e+002,3.75000000000000e+001,3.15000000000000e+000,1.15000000000000e+001,0.00000000000000e+000
1.00000000000000e+000,2.55000000000000e+002,7.58651485687502e+001,1.86000000000000e+002,3.35000000000000e+001,3.10000000000000e+000,1.09800000000000e+001,1.30000000000000e+001
1.00000000000000e+000,2.56000000000000e+002,8.04491326428508e+001,2.32000000000000e+002,3.75000000000000e+001,3.24000000000000e+000,1.15400000000000e+001,0.00000000000000e+000
